t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2024-09-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","203.6"
"2024-09-21","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.7"
"2024-09-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1049.4"
"2024-09-21","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","159.9"
"2024-09-21","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","51.4"
"2024-09-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","92"
"2024-09-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1147.6"
"2024-09-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","62.8"
"2024-09-19","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","916.5"
"2024-09-19","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.7"
"2024-09-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.7"
"2024-09-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.5"
"2024-09-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.3"
"2024-09-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1130.2"
"2024-09-18","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2024-09-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","16.2"
"2024-09-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","7.9"
"2024-09-16","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2024-09-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","9.4"
"2024-09-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61.6"
"2024-09-16","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1048.7"
"2024-09-15","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1"
"2024-09-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59.1"
"2024-09-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.1"
"2024-09-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1378.8"
"2024-09-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","30.5"
"2024-09-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","111.8"
"2024-09-14","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2024-09-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","150.6"
"2024-09-13","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4"
"2024-09-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","57.6"
"2024-09-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1256.5"
"2024-09-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","220.1"
"2024-09-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","67.1"
"2024-09-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1143.9"
"2024-09-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1080.2"
"2024-09-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55"
"2024-09-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59.4"
"2024-09-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","180.2"
"2024-09-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","730.8"
"2024-09-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.1"
"2024-09-09","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2051.1"
"2024-09-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","2.6"
"2024-09-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","40.5"
"2024-09-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","125.3"
"2024-09-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","26.2"
"2024-09-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139"
"2024-09-06","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1193.6"
"2024-09-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1003.2"
"2024-09-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.1"
"2024-09-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","68.1"
"2024-09-04","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","375"
"2024-09-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","117.2"
"2024-09-04","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.6"
"2024-09-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","29.7"
"2024-09-03","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.1"
"2024-09-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","872.5"
"2024-09-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","2.6"
"2024-09-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.7"
"2024-09-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","195.1"
"2024-09-01","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.6"
"2024-08-31","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","46.8"
"2024-08-31","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1243.5"
"2024-08-31","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","152.7"
"2024-08-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.4"
"2024-08-30","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","897.2"
"2024-08-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","88.9"
"2024-08-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","59.7"
"2024-08-29","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2024-08-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","126.5"
"2024-08-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","147.9"
"2024-08-28","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","28"
"2024-08-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.9"
"2024-08-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","53.8"
"2024-08-27","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.8"
"2024-08-26","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62"
"2024-08-26","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.6"
"2024-08-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","6.8"
"2024-08-25","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","85.3"
"2024-08-25","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","163.8"
"2024-08-24","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.8"
"2024-08-24","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","180.6"
"2024-08-23","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.1"
"2024-08-23","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","31.3"
"2024-08-22","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","17.7"
"2024-08-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","99.5"
"2024-08-21","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","72.7"
"2024-08-21","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.8"
"2024-08-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","24"
"2024-08-20","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.8"
"2024-08-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","135.3"
"2024-08-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.8"
"2024-08-18","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.3"
"2024-08-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","176.2"
"2024-08-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","79.3"
"2024-08-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","73.9"
"2024-08-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","181.9"
"2024-08-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","25.1"
"2024-08-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","8.9"
"2024-08-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","204.8"
"2024-08-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","77.2"
"2024-08-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.1"
"2024-08-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","662.7"
"2024-08-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139.8"
"2024-08-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.2"
"2024-08-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","653"
"2024-08-13","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.8"
"2024-08-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","166.6"
"2024-08-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","391.4"
"2024-08-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.7"
"2024-08-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","2.4"
"2024-08-11","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","14.1"
"2024-08-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","39.2"
"2024-08-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128.6"
"2024-08-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","631.4"
"2024-08-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","32.9"
"2024-08-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","119.8"
"2024-08-09","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","741.6"
"2024-08-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","108.6"
"2024-08-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.3"
"2024-08-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","614.6"
"2024-08-08","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.9"
"2024-08-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.9"
"2024-08-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","62.7"
"2024-08-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","677.7"
"2024-08-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","168.6"
"2024-08-07","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2024-08-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","148.9"
"2024-08-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","722"
"2024-08-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","131.4"
"2024-05-31","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","62.5"
"2024-05-31","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","0.2"
"2024-05-31","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","733.9"
"2024-05-30","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","501.6"
"2024-05-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","154.3"
"2024-05-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","41"
"2024-05-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","67.8"
"2024-05-29","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","472.8"
"2024-05-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.4"
"2024-05-28","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.3"
"2024-05-28","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","417.2"
"2024-05-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","142.1"
"2024-05-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","41.8"
"2024-05-27","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2024-05-27","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","849.9"
"2024-05-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","37.5"
"2024-05-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.3"
"2024-05-26","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.9"
"2024-05-26","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","186.2"
"2024-05-25","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","79.3"
"2024-05-25","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","872.6"
"2024-05-25","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","124.4"
"2024-05-24","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","765.1"
"2024-05-24","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","56.9"
"2024-05-24","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","229.2"
"2024-05-23","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","170.2"
"2024-05-23","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","950.9"
"2024-05-23","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.9"
"2024-05-22","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","83.7"
"2024-05-22","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","117.6"
"2024-05-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","193.1"
"2024-05-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","640.5"
"2024-05-21","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","216.9"
"2024-05-21","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","122.3"
"2024-05-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","39.8"
"2024-05-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1171.3"
"2024-05-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","88.1"
"2024-05-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","240.3"
"2024-05-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","128.1"
"2024-05-18","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.7"
"2024-05-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","74.8"
"2024-05-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","790.2"
"2024-05-18","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.4"
"2024-05-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","115.3"
"2024-05-17","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","615.4"
"2024-05-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","179.9"
"2024-05-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","120.1"
"2024-05-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","70.3"
