t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2024-10-19","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.9"
"2024-10-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.7"
"2024-10-19","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.4"
"2024-10-18","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.8"
"2024-10-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.6"
"2024-10-18","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","132.7"
"2024-10-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.5"
"2024-10-17","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.9"
"2024-10-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.2"
"2024-10-17","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-10-17","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","119.3"
"2024-10-16","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","109.7"
"2024-10-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.5"
"2024-10-16","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.6"
"2024-10-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","36.1"
"2024-10-15","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.6"
"2024-10-15","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.7"
"2024-10-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.6"
"2024-10-15","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","136.8"
"2024-10-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.6"
"2024-10-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","75.8"
"2024-10-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.2"
"2024-10-14","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.6"
"2024-10-14","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.3"
"2024-10-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","24.5"
"2024-10-13","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.8"
"2024-10-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","2.7"
"2024-10-12","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","31"
"2024-10-12","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","4.2"
"2024-10-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.4"
"2024-10-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.9"
"2024-10-11","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.1"
"2024-10-11","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","57.2"
"2024-10-11","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.8"
"2024-10-10","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.9"
"2024-10-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23"
"2024-10-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.2"
"2024-10-09","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.8"
"2024-10-09","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2024-10-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.2"
"2024-10-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.8"
"2024-10-08","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.3"
"2024-10-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","12.6"
"2024-10-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2024-10-07","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1"
"2024-10-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","16.6"
"2024-10-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","73.2"
"2024-10-06","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","21.3"
"2024-10-06","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.3"
"2024-10-06","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1"
"2024-10-06","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","117.2"
"2024-10-05","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","114.6"
"2024-10-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2024-10-05","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.5"
"2024-10-05","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.6"
"2024-10-05","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.2"
"2024-10-04","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.1"
"2024-10-04","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","95.5"
"2024-10-04","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1"
"2024-10-04","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.4"
"2024-10-03","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.1"
"2024-10-03","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","17.4"
"2024-10-03","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","101"
"2024-10-03","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.2"
"2024-10-01","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.9"
"2024-10-01","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.7"
"2024-10-01","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","116.2"
"2024-09-30","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.9"
"2024-09-30","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.7"
"2024-09-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","96.1"
"2024-09-29","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.2"
"2024-09-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","20.5"
"2024-09-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.3"
"2024-09-29","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","123.4"
"2024-09-28","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.1"
"2024-09-28","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.8"
"2024-09-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","147"
"2024-09-28","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.7"
"2024-09-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","28.8"
"2024-09-27","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","110.7"
"2024-09-27","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2"
"2024-09-27","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.1"
"2024-09-26","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-09-26","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.8"
"2024-09-26","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.3"
"2024-09-26","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106.4"
"2024-09-25","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2024-09-25","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.9"
"2024-09-25","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","95"
"2024-09-24","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.3"
"2024-09-24","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.9"
"2024-09-24","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.7"
"2024-09-23","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.8"
"2024-09-23","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.2"
"2024-09-23","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","144.6"
"2024-09-23","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.4"
"2024-09-23","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5.1"
"2024-09-22","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","132"
"2024-09-22","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.6"
"2024-09-22","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.1"
"2024-09-21","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.7"
"2024-09-21","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.1"
"2024-09-21","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.2"
"2024-09-21","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.3"
"2024-09-21","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","151.8"
"2024-09-20","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","112.9"
"2024-09-20","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.5"
"2024-09-20","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.1"
"2024-09-20","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","25.9"
"2024-09-19","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.4"
"2024-09-19","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2024-09-19","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.1"
"2024-09-19","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.9"
"2024-09-19","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","106.7"
"2024-09-18","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.2"
"2024-09-18","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","9.2"
"2024-09-18","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.6"
"2024-09-18","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","5.3"
"2024-09-17","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","15.6"
"2024-09-17","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","83.3"
"2024-09-16","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","27.4"
"2024-09-16","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","144.7"
"2024-09-16","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2024-09-15","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","133.1"
"2024-09-15","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.6"
"2024-09-15","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","25.7"
"2024-09-14","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.4"
"2024-09-14","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.1"
"2024-09-14","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.8"
"2024-09-14","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","91.1"
"2024-09-13","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.2"
"2024-09-13","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.6"
"2024-09-13","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.8"
"2024-09-13","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80"
"2024-09-12","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.5"
"2024-09-12","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.5"
"2024-09-12","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","92"
"2024-09-11","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.2"
"2024-09-11","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","30.8"
"2024-09-11","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
"2024-09-10","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.1"
"2024-09-10","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","222.4"
"2024-09-10","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-09-10","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","37.2"
"2024-09-09","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","24.9"
"2024-09-09","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.5"
"2024-09-09","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","185.2"
"2024-09-09","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.4"
"2024-09-08","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","11.1"
"2024-09-08","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3.4"
"2024-09-08","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4"
"2024-09-08","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","53"
"2024-09-07","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","84.6"
"2024-09-07","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","13.8"
"2024-09-07","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.5"
"2024-09-06","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6"
"2024-09-06","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.1"
"2024-09-05","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","140.7"
"2024-09-05","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.8"
"2024-09-05","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.9"
"2024-09-04","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","133.4"
"2024-09-04","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4.2"
"2024-09-04","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","42.9"
"2024-09-04","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.5"
"2024-09-04","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2024-09-03","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2024-09-02","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.8"
"2024-09-02","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","52"
"2024-09-02","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.5"
"2024-09-02","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","9.4"
"2024-09-01","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","16.5"
"2024-09-01","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.1"
"2024-09-01","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2024-08-31","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.5"
"2024-08-31","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","122.5"
"2024-08-31","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.3"
"2024-08-31","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","30.5"
"2024-08-30","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","95.6"
"2024-08-30","Brinjal","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.2"
"2024-08-30","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","14.4"
"2024-08-30","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.3"
"2024-08-29","Brinjal","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.7"
"2024-08-29","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.5"
"2024-08-29","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2024-08-28","Brinjal","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.7"
"2024-08-28","Brinjal","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","92.3"
"2024-08-28","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.7"
"2024-08-27","Brinjal","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.3"
