t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2024-02-15","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8.9"
"2024-02-14","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.5"
"2024-02-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.1"
"2024-02-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","404.6"
"2024-02-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","94.9"
"2024-02-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.1"
"2024-02-13","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.6"
"2024-02-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","399.8"
"2024-02-13","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.7"
"2024-02-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","172.8"
"2024-02-12","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","24.4"
"2024-02-12","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.8"
"2024-02-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","449.9"
"2024-02-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.3"
"2024-02-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","208.4"
"2024-02-11","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.5"
"2024-02-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","343.7"
"2024-02-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.7"
"2024-02-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","317.1"
"2024-02-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","680.4"
"2024-02-10","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","17.6"
"2024-02-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.7"
"2024-02-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","401.5"
"2024-02-08","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2024-02-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","165"
"2024-02-08","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","19.3"
"2024-02-07","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2"
"2024-02-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2024-02-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","94.6"
"2024-02-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","352.8"
"2024-02-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","213.8"
"2024-02-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.6"
"2024-02-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","354.9"
"2024-02-06","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.8"
"2024-02-05","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.1"
"2024-02-05","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","33.9"
"2024-02-05","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67"
"2024-02-05","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11.9"
"2024-02-05","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","357.9"
"2024-02-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121.4"
"2024-02-03","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11"
"2024-02-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","275.1"
"2024-02-03","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","18.8"
"2024-02-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.3"
"2024-02-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","285.6"
"2024-02-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","169.7"
"2024-02-02","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","37.3"
"2024-02-01","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","311.9"
"2024-02-01","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.3"
"2024-02-01","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.5"
"2024-02-01","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.7"
"2024-02-01","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153"
"2024-01-31","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11.9"
"2024-01-31","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2"
"2024-01-31","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","325.5"
"2024-01-31","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19"
"2024-01-31","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","138"
"2024-01-30","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.5"
"2024-01-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","82.2"
"2024-01-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","298.9"
"2024-01-29","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","11.4"
"2024-01-29","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","33.9"
"2024-01-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","191.5"
"2024-01-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","264.2"
"2024-01-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","335.7"
"2024-01-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","209.8"
"2024-01-28","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.5"
"2024-01-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","371.2"
"2024-01-27","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","10.5"
"2024-01-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","234.8"
"2024-01-27","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","0.5"
"2024-01-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.7"
"2024-01-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","362.6"
"2024-01-26","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.8"
"2024-01-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","122.1"
"2024-01-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.4"
"2024-01-25","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9"
"2024-01-24","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3"
"2024-01-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","109"
"2024-01-24","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","9.7"
"2024-01-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","345.1"
"2024-01-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","149"
"2024-01-23","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4"
"2024-01-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.2"
"2024-01-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","281.1"
"2024-01-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","80.7"
"2024-01-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","273.8"
"2024-01-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","105"
"2024-01-21","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","12.1"
"2024-01-21","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2.5"
"2024-01-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","204.5"
"2024-01-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1.8"
"2024-01-20","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","13"
