t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-08-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61.9"
"2022-08-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.8"
"2022-08-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","150.3"
"2022-08-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.7"
"2022-08-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","207"
"2022-08-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.8"
"2022-08-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","231.8"
"2022-08-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.3"
"2022-08-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.2"
"2022-08-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2022-08-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","26.6"
"2022-08-10","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-08-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","129.8"
"2022-08-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","123.9"
"2022-08-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","33.2"
"2022-08-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.8"
"2022-08-09","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-08-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
"2022-08-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","180.8"
"2022-08-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.6"
"2022-08-07","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","40.7"
"2022-08-07","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","94.4"
"2022-08-07","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-08-07","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.4"
"2022-08-06","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","78.6"
"2022-08-06","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","23.7"
"2022-08-06","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-08-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","254.6"
"2022-08-05","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.6"
"2022-08-04","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.6"
"2022-08-04","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","182.1"
"2022-08-03","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","157.5"
"2022-08-03","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.3"
"2022-08-03","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.1"
"2022-08-03","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-08-02","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.7"
"2022-08-02","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","94.5"
"2022-08-02","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","22.8"
"2022-08-02","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-08-01","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","133.1"
"2022-08-01","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.4"
"2022-08-01","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-07-31","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.9"
"2022-07-31","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-07-30","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25.2"
"2022-07-30","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.4"
"2022-07-30","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","176.4"
"2022-07-29","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","173.1"
"2022-07-29","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52.7"
"2022-07-29","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.2"
"2022-07-27","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","188.4"
"2022-07-27","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58.5"
"2022-07-27","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-07-27","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21"
"2022-07-26","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","140.7"
"2022-07-26","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.8"
"2022-07-26","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2.7"
"2022-07-26","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2022-07-25","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","131.9"
"2022-07-25","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","42.8"
"2022-07-25","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.8"
"2022-07-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.8"
"2022-07-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57.4"
"2022-07-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","105.7"
"2022-07-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2022-07-23","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","101.1"
"2022-07-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.1"
"2022-07-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.8"
"2022-07-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","174.2"
"2022-07-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52.2"
"2022-07-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","63.1"
"2022-07-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","184"
"2022-07-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.1"
"2022-07-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","169.1"
"2022-07-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.8"
"2022-07-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","70"
"2022-07-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","150.8"
"2022-07-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.3"
"2022-07-18","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20"
"2022-07-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","116.2"
"2022-07-18","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-07-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.8"
"2022-07-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75.7"
"2022-07-17","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","197.2"
"2022-07-17","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-07-16","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","101.3"
"2022-07-16","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-07-16","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2022-07-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62.5"
"2022-07-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2022-07-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","73.2"
"2022-07-15","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","202.9"
"2022-07-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","158.2"
"2022-07-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","99.2"
"2022-07-14","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.2"
"2022-07-14","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-07-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","169.4"
"2022-07-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58"
"2022-07-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.2"
"2022-07-13","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2022-07-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.9"
"2022-07-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","180.9"
"2022-07-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54"
"2022-07-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.9"
"2022-07-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","18.6"
"2022-07-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","31.7"
"2022-07-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7"
"2022-07-10","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2022-07-09","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-07-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.4"
"2022-07-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.1"
"2022-07-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.6"
"2022-07-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","72.6"
"2022-07-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","181.5"
"2022-07-07","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","64.7"
"2022-07-07","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","164.1"
"2022-07-07","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.9"
"2022-07-06","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2022-07-06","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.5"
"2022-07-06","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.6"
"2022-07-05","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.8"
"2022-07-05","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-07-05","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","34.4"
"2022-07-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","100.5"
"2022-07-04","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19"
"2022-07-04","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","37.5"
"2022-07-04","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-07-04","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","141.9"
"2022-07-03","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","38.1"
"2022-07-03","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2022-07-03","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","131.5"
"2022-07-01","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.1"
"2022-07-01","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2022-06-30","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","25"
"2022-06-30","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","63.4"
"2022-06-30","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","162.2"
"2022-06-29","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2022-06-28","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","70.5"
"2022-06-28","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.6"
"2022-06-27","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.2"
"2022-06-27","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.7"
"2022-06-26","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12"
"2022-06-26","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2022-06-26","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.3"
"2022-06-25","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.9"
"2022-06-25","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","32.5"
"2022-06-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","141.3"
"2022-06-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.8"
"2022-06-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.4"
"2022-06-23","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2022-06-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.7"
"2022-06-23","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","144.1"
"2022-06-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51"
"2022-06-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.3"
"2022-06-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.7"
"2022-06-22","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-06-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","137.4"
"2022-06-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","133.8"
"2022-06-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.9"
"2022-06-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15"
"2022-06-21","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-06-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
"2022-06-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","124.8"
"2022-06-20","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2022-06-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","37.4"
"2022-06-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.7"
